SampleId,ModeId,X,Y
2578,3,0.289958734494664,2.49138628850655
2579,3,0.32046371723845,2.4888113628535
2580,3,-0.427227639564812,2.16006879765972
2581,3,0.178121812149105,2.87275110684164
2582,3,-0.246141014199701,3.13472021208621
2583,3,0.704593064759004,3.07636908625486
2584,3,-0.726283367757546,2.35262370964449
2585,3,0.103652441132241,3.16519201124993
2586,3,0.326960739266367,3.36326283813198
2587,3,0.723417087401755,2.62773898753287
2588,3,-0.35148105069034,3.60182515207029
2589,3,0.0306504339748138,3.04597610467954
2590,3,-0.277210659697182,2.86919586381578
2591,3,0.694689842315861,3.03947760577472
2592,3,0.0762845318313142,2.51043970335442
2593,3,-0.306707142613952,2.40675645511442
2594,3,0.0224940502937135,3.56000962648247
2595,3,-0.206770375273939,3.85088991699447
2596,3,-0.154736258636824,3.9705299722681
2597,3,-0.0926786110761186,3.1338234759907
2598,3,0.157302246259645,3.15213090257322
2599,3,-0.0824463153337633,3.49422854763114
2600,3,-0.568160598746823,3.30319254751538
2601,3,0.348719524774125,2.47663717373337
2602,3,0.766872336751613,3.29202991641145
2603,3,-0.0352431165157343,2.67884239717189
2604,3,-0.501100070664844,2.66141655546835
2605,3,0.674325760744463,2.86683301325038
2606,3,-0.0528472176076622,2.90916994523073
2607,3,-0.254197180910022,2.87309053003264
2608,3,0.903933276014622,2.75914115334238
2609,3,-0.324377726141279,3.32710206013611
2610,3,0.271896150132213,2.61831732125397
2611,3,0.691535870597991,2.97366533411212
2612,3,-0.0396266192575462,3.1426619808445
2613,3,-0.609433908597094,3.27508132177605
2614,3,0.324356674756225,3.33932759940686
2615,3,0.318707344651697,2.64705296265063
2616,3,0.0240243426236051,3.57588204499866
2617,3,-0.608063685341302,3.1671016123404
2618,3,-0.939391868206165,3.3273604479272
2619,3,0.500465581587259,3.36756337849601
2620,3,0.100572979477239,2.88982236845321
2621,3,-0.354737200758156,2.34887565098131
2622,3,0.508510266219183,2.69583978576234
2623,3,-0.207554420996904,3.15218056536223
2624,3,0.285258553868111,3.029039671292
2625,3,-0.0812408930270562,2.73703305245657
2626,3,0.391958934257505,2.98435068215769
2627,3,-0.0795738150363086,2.62458728472951
2628,3,-0.298156051475533,2.86168453409196
2629,3,0.284418861000939,2.72470396214667
2630,3,0.21071062136003,2.9840795275424
2631,3,0.399818784191797,2.94832406289775
2632,3,0.826232731800037,3.55293056795063
2633,3,-0.35512178131082,2.88891383310567
2634,3,0.107289169192165,3.12403246666843
2635,3,0.0518654018867832,2.6882701713651
2636,3,-0.284504421041948,2.54465176065515
2637,3,0.327820015150124,2.31214072538039
2638,3,-0.271067843570972,2.78174012783094
2639,3,0.377208559523354,3.3025491388293
2640,3,-0.181513814734603,3.15483815123498
2641,3,-0.208544738055915,2.66403040645038
2642,3,0.0613536526952645,2.86922690926158
2643,3,-0.249492907870826,2.48590404308059
2644,3,-0.536750358892607,2.57505658438975
2645,3,-0.382423407447494,2.85797572311639
2646,3,0.300695400430759,3.46363808404173
2647,3,-0.246933983260307,3.8078366503006
2648,3,0.145729075309906,2.9003702330521
2649,3,0.041739393344351,3.31602657078061
2650,3,0.147257832219143,3.19514822760065
2651,3,-0.0366668703358331,2.50978275369011
2652,3,-0.177112379136967,3.01839084966494
2653,3,0.616612422648423,2.66956352089407
2654,3,0.102415884571308,2.74738978045893
2655,3,0.799166077009963,2.48622727291643
2656,3,-0.512264079606639,2.61268453991464
2657,3,-0.246404687451929,3.10876957712537
2658,3,0.202379142725219,3.89768881067687
2659,3,-0.122686945203951,2.9625474723008
2660,3,-0.188433337741147,3.05211327490153
2661,3,-0.139446468564237,3.62040489787841
2662,3,-0.177152180551074,2.78629127279327
2663,3,-0.257321745831806,2.60233740474321
2664,3,0.330910894426795,2.82668358979441
2665,3,-0.248478417214498,2.70829398056032
2666,3,0.0270290241336642,2.89865708105726
2667,3,0.0539818403561604,2.76243790749545
2668,3,0.0686222698261763,2.716919910116
2669,3,-0.0794088191485739,2.95879739609086
2670,3,0.229878067079691,3.16416193303668
2671,3,0.194579668446812,3.35964253466294
2672,3,0.396148938995568,2.15847234018763
2673,3,-0.414407719996597,2.5881151179986
2674,3,-0.262338724441736,3.18839418393833
2675,3,-0.330895520884281,2.80990708427341
2676,3,0.134055432797276,2.83172082052174
2677,3,0.216361864024389,3.09685813037763
2678,3,0.442525379831977,2.84664092646141
2679,3,-0.287172755372146,3.27941430451912
2680,3,0.171073204530868,2.84952455479968
2681,3,0.338042162848943,2.77918311750483
2682,3,-0.00666957919929784,3.04309878302305
2683,3,-0.0834292747814156,2.88587186997276
2684,3,-0.246713017384451,3.1418973155356
2685,3,0.419967755513672,3.45396498309968
2686,3,-0.00628211144378354,3.13719662804193
2687,3,0.461666038434626,3.32076623745058
2688,3,0.401210438712006,2.73224165417927
2689,3,0.304438207037804,2.55683134649708
2690,3,0.101036900729494,2.75663457573875
2691,3,0.328409140095658,2.50075374918088
2692,3,-0.430038121425386,3.57881541445127
2693,3,-0.247466522056075,3.36640343188453
2694,3,0.0552546304586055,2.34075808603283
2695,3,-0.430181646758772,2.5330204681843
2696,3,0.193236908904626,2.91636993353816
2697,3,0.0973493358510925,2.7363204618071
2698,3,0.818346258701203,2.92475233429076
2699,3,-0.414082575496406,2.99964835861021
2700,3,0.418993634757854,2.83736364596963
2701,3,0.681821819753799,3.23512785955278
2702,3,-0.130003583822764,2.98877958204799
2703,3,0.561589667089851,3.42999573578475
2704,3,0.0367384049912282,2.66293961603222
2705,3,1.02847624828193,2.69698898080826
2706,3,-0.082042246059644,3.41201566166902
2707,3,-0.026181946051674,2.98651120907962
2708,3,-0.000845380913565528,2.72191434564326
2709,3,0.2734375425987,2.73606328032005
2710,3,-0.0633062367112529,2.74293508432644
2711,3,0.25683187167031,2.82802061652147
2712,3,-0.1297383212292,3.39771682518446
2713,3,0.356018240311976,3.32352327770339
2714,3,-0.313021080152314,2.86856816612823
2715,3,0.115168816021127,3.17865820589413
2716,3,-0.263181844187422,3.04632552156557
2717,3,-0.328975126294823,2.46896597962757
2718,3,-0.465976831912231,3.07784171953601
2719,3,0.579541337907003,2.25620809010271
2720,3,-0.0657910949716202,2.98578965671554
2721,3,-0.619243099281965,2.60747266139787
2722,3,-0.623898775578263,2.95844483804925
2723,3,0.136758155419475,3.34785660034957
2724,3,-0.342166477988338,2.75584985410812
2725,3,-0.283368160501773,3.02793813532908
2726,3,0.332836902518534,2.86257884009342
2727,3,-0.17782357077551,2.53735043989183
2728,3,-0.273445764815483,2.82554125029834
2729,3,0.26112179409732,3.0574019625423
2730,3,-0.276240528901567,3.25400783093914
2731,3,0.0162409799100118,3.37222986516421
2732,3,0.576261984080255,3.63296311578757
2733,3,-0.22494593079922,3.25556204816484
2734,3,-0.82206138890944,2.98376783475145
2735,3,0.615005197095082,3.25628501416132
2736,3,-0.5545988703087,2.2823327813594
2737,3,-0.785740935734513,3.25840953444777
2738,3,-0.404816860976198,2.10248658218614
2739,3,0.171595224439121,2.47490603373946
2740,3,0.0512959519417788,2.57660382812298
2741,3,-0.0567335514095805,2.35531247810254
2742,3,0.598024561598102,2.59917401025378
2743,3,-0.407454791624586,2.71952352449996
2744,3,0.546964980758924,4.02487553366647
2745,3,-0.527615351127911,3.0554203555276
2746,3,-0.0169209218664516,2.89630916040381
2747,3,0.447434410818582,2.84959249613228
2748,3,-0.899240114949666,2.82540664127848
2749,3,-0.169317433877851,2.78524054432251
2750,3,0.43054118948354,2.39160947506635
2751,3,-0.215444737613824,3.33793344588325
2752,3,0.108822594467116,3.32490706701971
2753,3,0.808238413731575,2.86150054264704
2754,3,0.0772311935542351,2.77368736128145
2755,3,-0.417209592352197,2.59079996272344
2756,3,-0.0148076612732104,3.05814676384138
2757,3,0.0897378850634564,3.47889974537418
2758,3,0.313642251485728,2.77628866483693
2759,3,0.272303630055548,3.02768398155424
2760,3,-0.659603546320398,2.92653919354228
2761,3,0.177567867450465,2.15718387648506
2762,3,-0.130935082564274,2.9143798408372
2763,3,-0.231064310224408,2.97106483371588
2764,3,0.232385369257692,3.07208919003122
2765,3,-0.172267889632368,2.6625225425577
2766,3,0.0119636323547621,2.53530045545353
2767,3,0.506958020809879,2.91747932154997
2768,3,0.40404643475327,2.59630629829183
2769,3,-0.174636705906237,3.26904245997628
2770,3,0.473984008247363,2.58529720547059
2771,3,0.397028804687802,2.61537746879232
2772,3,0.127117185710322,2.52302153060439
2773,3,-0.0342396782364348,2.99935000129222
2774,3,0.177880004887017,3.18953537777845
2775,3,-0.200205060306393,3.51583732252268
2776,3,0.371345769758347,3.06122921460319
2777,3,0.414079803243365,2.58301763078983
2778,3,0.725441895701254,2.72630791954011
2779,3,0.547310945009086,2.67699837309655
2780,3,-0.516660560261072,3.21480107022183
2781,3,-0.17912560694892,3.40978638226081
2782,3,0.0699753279826627,2.59950094254861
2783,3,0.228397718360044,2.7810347771171
2784,3,-0.296215796333513,3.3370549757837
2785,3,-0.00759359211396501,3.45351945947758
2786,3,0.00198290155189588,3.50692479626581
2787,3,-0.104315429491499,3.23013082992879
2788,3,-0.513199016044477,2.9128505528568
2789,3,-0.0384752257397915,3.28712145004226
2790,3,0.606319921635019,3.2736963750394
2791,3,0.0944590180952945,2.57322924547709
2792,3,-0.264095705735593,3.77693241815443
2793,3,0.439846211366409,3.1659235716209
2794,3,0.251364402503887,2.37205513288098
2795,3,0.418395425564625,3.24794269200295
2796,3,0.260683883715613,2.69646496219176
2797,3,-0.214315271707703,3.00055568517765
2798,3,0.0203675412412278,2.4361375673355
2799,3,-0.251750207811543,2.94288670191515
2800,3,0.000461633227230525,2.08627674062857
2801,3,0.15578141245497,2.74839407122963
2802,3,-0.191248672982254,2.70320865445502
2803,3,-0.467359974688713,3.22999246303145
2804,3,-0.103676834153287,3.94151822164077
2805,3,-0.0122620552343067,3.54975456497393
2806,3,-0.579850510453633,3.24563707203798
2807,3,-0.603387922974888,2.48443121655437
2808,3,-0.254197520576221,3.61257447558729
2809,3,0.0326779693215721,2.98311915076789
2810,3,0.868196102562855,2.32630005056139
2811,3,-0.618758392990643,3.15516125291707
2812,3,-0.251385418757006,2.47412308605296
2813,3,0.142775834259201,2.18525277429178
2814,3,-0.265308541232421,2.92816328118192
2815,3,0.645328422535205,2.59453582816274
2816,3,-0.520825495535903,1.92597733969648
2817,3,-0.131708548228075,2.67908737075134
2818,3,0.6608452261222,2.88720808373366
2819,3,-0.514947454495123,2.83523973455413
2820,3,0.537014557983728,2.92406798059323
2821,3,0.237621542274822,2.61293820798497
2822,3,0.10283723796224,3.28811997806408
2823,3,-0.000490987085290618,3.76079285184755
2824,3,-0.267125783508086,2.7326115296987
2825,3,0.114741552268442,2.89392046606585
2826,3,-0.624311262839587,3.64049855095811
2827,3,0.0134192841774111,3.02553239924688
2828,3,0.466708793659145,2.64484371990278
2829,3,-0.401807981751445,2.72120299932987
2830,3,0.263515941669982,3.28531207863889
2831,3,-0.792955020417289,3.31975343001509
2832,3,-0.0460208511219639,2.43828312948758
2833,3,0.1643402740741,2.87481650035177
2834,3,-0.254476701669647,2.84566471777541
2835,3,-0.521613620915866,2.9959500997501
2836,3,-0.100436518345795,3.29330021938879
2837,3,-0.728534226578779,3.09456239344219
2838,3,0.52272473808408,3.1593067422503
2839,3,-0.0175615345068709,2.82085138001346
2840,3,0.034528572028599,2.55324588155308
2841,3,-0.0650385884639022,3.52202971950728
2842,3,-0.767554172555676,3.18978246784182
2843,3,0.387516523734188,2.78450255966605
2844,3,-0.18367092810581,3.20423002387148
2845,3,0.801674210719911,3.78041770241501
2846,3,-0.229375426939838,2.84315997518369
2847,3,0.0724787362318812,2.67732423094416
2848,3,-0.0649825225854367,3.49807336886192
2849,3,-0.432238398200052,3.65844346263951
2850,3,-0.647793729502587,2.98538077071576
2851,3,0.0998334043261483,3.3899325054005
2852,3,0.214437405874155,3.36038648337541
2853,3,-0.135207968459804,3.14237499622554
2854,3,-0.342644186496547,2.91387615873212
2855,3,0.0651960463539136,2.84740610874594
2856,3,-0.0819482706407849,2.56267079788348
2857,3,-0.206805944376279,3.0191083545409
2858,3,-0.419660797221831,3.13273985674015
2859,3,0.162313775351568,2.79165737123091
2860,3,0.0564589914212127,3.63606307034919
2861,3,-0.093511092059824,2.58508553102726
2862,3,-0.418766973538846,3.32456627323321
2863,3,-0.282755431992307,2.70264357379166
2864,3,0.908434090342163,3.15395620891526
2865,3,-0.644156664574137,2.99969935766071
2866,3,0.112354507975776,2.80426090139462
2867,3,0.240798919105524,2.52187065712154
2868,3,-0.238368756708042,3.44142128845233
2869,3,-0.495490477752518,3.86906551938174
2870,3,0.406318080473543,3.11248366412127
2871,3,0.529137744665258,3.54768494161992
2872,3,0.136754262472572,3.56776545370871
2873,3,0.138519697602906,2.81929672449044
2874,3,0.112986273182436,3.29959793895454
2875,3,-0.0547140395244052,3.337280007852
2876,3,0.54569587254756,3.55572859183089
2877,3,-0.105169014931718,2.87631091732831
2878,3,0.351079116958652,2.22977435161159
2879,3,-0.161199757830476,3.39783349130873
2880,3,-0.286010992128595,3.01999442884811
2881,3,0.0932363863287842,3.03863876654122
2882,3,0.752641922798406,3.5506984410425
2883,3,0.0403457860535116,3.32413500174783
2884,3,0.326820577467436,2.83747990069403
2885,3,0.486269769647704,3.37483239244771
2886,3,-0.351391753969563,2.62156829784727
2887,3,0.713247343184581,2.53311723056206
2888,3,0.289383698669488,2.92569824305228
2889,3,-0.707207192751204,3.44722367353358
2890,3,0.0538118201310334,2.993770192656
2891,3,0.282463372276656,3.67333507326723
2892,3,0.185173962128499,2.57303512348326
2893,3,-0.163542565289524,3.17224149965808
2894,3,0.439399550142281,3.04883647511507
2895,3,0.0355670283329482,2.49514290021377
2896,3,-0.596876613170819,3.54843109295012
2897,3,-0.038621363862216,3.73295233293859
2898,3,-0.0187889732676661,3.05963031135995
2899,3,-0.0765492714064788,3.09108066464684
2900,3,0.405053457120389,3.64643243029137
2901,3,0.463531541889338,2.674100780243
2902,3,0.839486807118162,3.55232603214108
2903,3,0.17008927916979,2.91828856545404
2904,3,0.111036683059436,3.00617479714482
2905,3,0.612364523701724,2.75677140490788
2906,3,-0.219070053796031,2.92286831182564
2907,3,-0.603338435458072,3.52084905405906
2908,3,-0.359110544618663,3.4226151934175
2909,3,0.227101542081383,3.21349173664796
2910,3,0.457172312245128,2.58000192601446
2911,3,0.108775761139763,3.20766689219834
2912,3,-0.612179952293143,2.7989258413206
2913,3,-0.287995405005788,3.47074872531939
2914,3,-0.017825510245566,2.65570106173159
2915,3,0.573251506396248,2.93631804480724
2916,3,0.0742089720751307,2.32000896410513
2917,3,0.709377942156414,2.68739197196531
2918,3,-0.614828253427467,2.77414544501679
2919,3,-0.421385517467578,2.49877393210901
2920,3,-0.85124530352062,2.57419035184533
2921,3,-0.174139329095374,2.40956554711914
2922,3,0.133809334659974,2.8434943317856
2923,3,0.104919868587257,3.61940948249543
2924,3,-0.0254352829051939,3.42308182409851
2925,3,0.230669303644662,3.36406111608101
2926,3,0.702085495124965,3.02905681882281
2927,3,-0.667314261787793,3.42323262975998
2928,3,0.436539639722968,2.65932496333189
2929,3,0.361269122577129,3.06078373185246
2930,3,-0.199473886434618,2.85316877756312
2931,3,-0.470630688473323,2.5829077223143
2932,3,0.537418533953562,2.93519577918704
2933,3,-0.0320067745493709,3.42349007615397
2934,3,0.587141267849531,3.0661243316307
2935,3,0.0391791534692931,3.04183823667167
2936,3,-0.380283298230117,3.48984357592683
2937,3,-0.3210983308563,3.26330745126905
2938,3,0.0323372142958475,2.20289327517763
2939,3,0.159314222978526,3.17029404927157
2940,3,-0.0840227745171191,3.27455094938957
2941,3,0.0189890730153005,3.02945132985202
2942,3,0.216931219370865,2.76701988760938
2943,3,0.214439488861224,3.59118835099884
2944,3,0.086446914847129,3.28114505943406
2945,3,0.117779240023005,2.69209654492495
2946,3,0.572949637296427,3.0071773264018
2947,3,0.50865959422392,2.68853267372022
2948,3,0.0117067163281806,2.09290797222184
2949,3,0.0871296627163046,3.43166795537184
2950,3,-0.401374999222799,2.67809143254729
2951,3,0.335901504471874,3.03964038985397
2952,3,0.342514561017671,3.92940838530603
2953,3,0.449159439221718,2.37178875354866
2954,3,-0.119701145645722,2.73002528887432
2955,3,-0.234507375212732,2.8201963591769
2956,3,0.142872741057718,2.62693455965915
2957,3,-0.26841393851031,3.05984895914227
2958,3,0.293271972266963,2.42904112998185
2959,3,0.305723863587732,2.78864896328098
2960,3,0.409646377374008,2.32191368818301
2961,3,-0.130477381485024,3.1577043167625
2962,3,-0.121369756121785,2.32158472537482
2963,3,0.0119085891945303,3.02531818242164
2964,3,0.702855572551073,2.8875045661613
2965,3,-0.070462169738293,3.16472534426844
2966,3,-0.395394711043468,2.94454168136134
2967,3,0.48710245554727,2.18845217309822
2968,3,-0.286923601375284,2.23920368760799
2969,3,-0.0379418225820642,2.94477087087614
2970,3,0.605227967599439,3.26809699405302
2971,3,-0.653619309616325,2.87420881108726
2972,3,-0.0974617926460415,2.99176393562367
2973,3,0.0147851581132057,3.03167063593201
2974,3,0.295612770560082,3.44747436009887
2975,3,-0.200057171288925,3.45974691783483
2976,3,-0.235410188730363,3.40599577094764
2977,3,0.00163047817815451,3.44022826183109
2978,3,-0.950360343642204,3.475870579606
2979,3,0.106613091276113,3.4005986959114
2980,3,-0.123480608366977,2.5532642693622
2981,3,0.00656251860004539,2.81354831289822
2982,3,0.0128294693933549,2.78420734572832
2983,3,-0.0618210020615703,3.07712813023519
2984,3,0.552726843891529,3.24815714545337
2985,3,0.513508619612301,2.96819955922671
2986,3,0.0394862483759838,2.57921035624251
2987,3,-0.29788602361335,3.05979430872055
2988,3,-0.582753643931421,3.0167347922961
2989,3,0.0366849343189113,2.68198832464961
2990,3,-0.606245310166841,3.26794771998548
2991,3,0.553737770221191,3.07695387905135
2992,3,-0.776032416367516,2.86638658161599
2993,3,-0.0814946918724491,2.64237515072163
2994,3,-0.265168488395909,2.26119615718863
2995,3,0.830261710743528,3.07365086462706
2996,3,-0.0730827921687673,2.64933372785044
2997,3,0.336965345411905,3.17363220923245
2998,3,0.334785084442109,2.6559354932071
2999,3,-0.348674207964942,2.94967112721011
3000,3,0.621021600693504,2.96819477105925
